% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.082531719e+02 +1.082531719e+02 +3.421731719e+02 +3.421731719e+02 -3.4981e+00 -4.1424e+00 -2.7924e-01 +3.8813e+00 -2.4724e+00 +1.7133e+00 -3.0545e+00 +2.0572e+00 -8.5030e-01 +3.4262e+00
12 +9.937601911e+01 +9.937601911e+01 +3.332960191e+02 +3.332960191e+02 -2.8075e+00 -3.4781e-01 +3.8733e+00 -1.1990e+00 +3.4493e+00 +4.6380e+00 +4.4553e+00 +4.6670e+00 -1.0200e-01 -7.4592e-01
13 +5.924282617e+01 +5.924282617e+01 +2.931628262e+02 +2.931628262e+02 -6.3064e-01 +1.4353e+00 -1.9149e+00 +7.2264e-01 +1.6277e+00 +3.7717e+00 +2.6820e+00 +4.1202e+00 +4.2861e+00 +2.2265e+00
32 +3.398489698e+01 +3.398489698e+01 +2.679048970e+02 +2.679048970e+02 -3.1533e+00 +3.3026e-01 -4.0080e+00 -4.8300e+00 +3.8500e-01 +4.3777e+00 +3.0544e+00 +3.3774e+00 +3.9067e+00 +3.2784e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.071159833e+01 +4.071159833e+01 -2.020840167e+01 -2.020840167e+01 +1.1344e+00 +3.3583e+00 +4.5969e-01 +1.2192e+00 -3.4552e+00 -5.2662e-02 -3.5401e+00 +1.8393e+00 -1.8467e+00 -2.4265e+00
8 +3.854497776e+01 +3.854497776e+01 -2.237502224e+01 -2.237502224e+01 -2.2695e+00 +3.1047e+00 +4.2279e+00 +1.0056e+00 -9.3630e-02 -1.2487e+00 +1.7390e+00 +1.7366e+00 -8.4628e-01 -3.1297e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.951761086e+01 +6.951761086e+01 +5.003761086e+01 +5.003761086e+01 -3.2420e+00 -2.5938e+00 +2.8300e-01 -1.2437e-01 -7.5463e-01 +2.1557e+00 -2.9071e+00 +1.8542e-01 +2.0420e+00 -5.9404e-01
7 +5.694211198e+01 +5.694211198e+01 +3.746211198e+01 +3.746211198e+01 -2.6024e+00 -1.8146e+00 +3.4339e+00 +2.8275e+00 +4.8043e+00 +7.8046e-01 -4.6592e-01 -3.6650e+00 -2.0511e+00 +4.7253e-01
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.272535919e+02 +1.272535919e+02 +2.617235919e+02 +2.617235919e+02 -3.5381e+00 +1.8536e+00 -3.4142e+00 -1.4034e+00 +2.0587e+00 +2.8128e+00 -2.7772e+00 -1.8786e-01 -4.7990e+00 +3.8628e+00
4 +9.164474124e+01 +9.164474124e+01 +2.261147412e+02 +2.261147412e+02 -3.6310e+00 -6.7866e-02 +9.7928e-02 -2.7644e+00 +1.3427e+00 -4.8600e+00 +1.6296e+00 +9.8631e-01 +4.6207e-01 +1.2406e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.536810690e+02 +1.536810690e+02 +5.990310690e+02 +5.990310690e+02 -1.5657e-01 -2.3058e+00 +1.7692e+00 +1.3510e+00 +1.4000e+00 +4.2706e+00 +2.3624e+00 -4.2399e+00 -1.3172e+00 +2.5475e+00
4 +9.892797370e+01 +9.892797370e+01 +5.442779737e+02 +5.442779737e+02 -4.8724e+00 +1.3013e+00 +2.5678e+00 -3.2875e+00 -8.4424e-01 -5.9533e-01 -4.6842e+00 -1.8960e+00 +1.1043e+00 +2.8450e+00
38 +6.295575370e+01 +6.295575370e+01 +5.083057537e+02 +5.083057537e+02 -4.1603e+00 +1.1497e+00 -4.5368e+00 +4.3222e-02 +2.9561e-01 +2.3783e+00 +1.0942e+00 +4.7033e-01 -8.9632e-01 -1.9710e+00
